Model,p,N_train,N_test,rf_win_prop,n_pairs,Method,mean_mse,sd_mse,skew_mse,kurt_mse,n_reps
F,6,1000,1000,0,1000,rf,1.07326323275364,0.0487987253071634,0.0681271163940375,0.121524178788866,1000
F,6,10000,10000,0,1000,reg,1.00272197491008,0.0138916906469211,-0.205840799137556,0.17252645882059,1000
F,6,10000,10000,0,1000,rf,1.04326292847815,0.014524607560333,-0.179286147250452,0.104073095763183,1000
F,12,15,15,0.971,1000,reg,12.5464247547482,24.8995231659087,7.77427150891359,78.1164726054693,1000
F,12,15,15,0.971,1000,rf,1.46027804727618,0.5308130797683,0.82291972586327,1.17818686585052,1000
F,12,30,30,0.775,1000,reg,1.86415410026268,0.692306462814996,1.33467841209585,3.3893828470217,1000
F,12,30,30,0.775,1000,rf,1.3957159689987,0.356601831943171,0.507510297338054,0.140193322360555,1000
F,12,50,50,0.564,1000,reg,1.38979644067358,0.341349298845881,0.880217659480631,1.76709644090225,1000
F,12,50,50,0.564,1000,rf,1.318747316829,0.282227081675664,0.425763055901064,-0.0944260625787718,1000
F,12,100,100,0.224,1000,reg,1.16159164203638,0.177541615725215,0.402450955750871,0.190252726386152,1000
F,12,100,100,0.224,1000,rf,1.24834710982943,0.185121539766048,0.354185413922184,0.0524149885048986,1000
F,12,500,500,0.003,1000,reg,1.04008535595971,0.0673303709042975,0.17928143948092,0.099975611109,1000
F,12,500,500,0.003,1000,rf,1.14212842317607,0.0742342258296084,0.170868226942482,0.0778878447517255,1000
F,12,1000,1000,0,1000,reg,1.02716901155169,0.0442058169644313,0.011208489224431,-0.255221435786767,1000
F,12,1000,1000,0,1000,rf,1.11690400140385,0.0482695821287543,0.0312997946300157,-0.251929273463787,1000
F,12,10000,10000,0,1000,reg,1.01409065275225,0.0141865327338158,0.0988672951119614,-0.140158226845712,1000
F,12,10000,10000,0,1000,rf,1.06245031020058,0.0152253708337721,5.20146340136498e-05,-0.0953521605480607,1000
F,24,30,30,0.988,1000,reg,7.67972660412838,6.01081626686491,3.03835146469453,13.7218551994207,1000
F,24,30,30,0.988,1000,rf,1.81957710181583,0.501175616647436,0.674153191264372,0.746411531523266,1000
F,24,50,50,0.838,1000,reg,2.28820860098728,0.651883581100431,0.972419355997654,1.7863336189384,1000
F,24,50,50,0.838,1000,rf,1.69850807229597,0.343886412315654,0.309097257378952,-0.0386819447972124,1000
F,24,100,100,0.288,1000,reg,1.50148089691383,0.239879704147748,0.290483576037503,0.100202871786085,1000
F,24,100,100,0.288,1000,rf,1.61752969419685,0.242144274344157,0.223673339437781,-0.162950393233364,1000
F,24,500,500,0,1000,reg,1.17936897714518,0.0775346464046772,0.236080994465939,0.0911687998346067,1000
F,24,500,500,0,1000,rf,1.43558188367621,0.092039683595207,0.27014589697192,0.0674277330465203,1000
F,24,1000,1000,0,1000,reg,1.14965034540207,0.0518183527571637,0.158362159153106,-0.17622254237266,1000
F,24,1000,1000,0,1000,rf,1.38011806265033,0.064350234549231,0.143966931229223,0.047543921829214,1000
F,24,10000,10000,0,1000,reg,1.1229061705014,0.0161313013129963,-0.041200468101544,0.0370429568069182,1000
F,24,10000,10000,0,1000,rf,1.26886791019845,0.0196394817960669,0.0699150615703168,0.228894931501213,1000
F,32,50,50,0.954,1000,reg,3.81831248938162,1.44889656991304,1.41995802197443,2.7634527694383,1000
F,32,50,50,0.954,1000,rf,2.05937905739918,0.41668972148346,0.498630427947966,0.350533342993507,1000
F,32,100,100,0.398,1000,reg,1.86212639860283,0.333576982668113,0.724405930660574,1.13445211493815,1000
F,32,100,100,0.398,1000,rf,1.9398430686375,0.279295327636196,0.383314354103198,0.155373306924836,1000
F,32,500,500,0,1000,reg,1.33162285376714,0.0875400028366467,0.00897097597641163,-0.0687824173465326,1000
F,32,500,500,0,1000,rf,1.71684759992278,0.11112888080888,0.16694849761799,0.344649074878601,1000
F,32,1000,1000,0,1000,reg,1.28155582898826,0.0595602109372119,0.0306785274069266,0.0869537667256282,1000
F,32,1000,1000,0,1000,rf,1.64517612341567,0.0739038165852431,-0.0494015897620389,-0.153646498237547,1000
F,32,10000,10000,0,1000,reg,1.24461451167824,0.0176970141970053,0.0149244566357816,0.287345983320888,1000
F,32,10000,10000,0,1000,rf,1.49076480563824,0.0228899309373467,0.0675133446842808,0.000631087832154265,1000
